HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
60.0331217223296,999.4482758620684,30.15624337973837,41.70645719103275,28.57142857142857,8,3.0172890491733826,3.663782008128599e-05,0.0006144653427589,0.0596255273190574,5.627037645074018,94.37296235492596,0.0006511031628402,29.43481209834282,28.7842076883306,1.9459101490553128,0
62.46529705719038,960.5333333333344,52.97997886861964,77.20639601876435,10.344827586206897,3,5.515683530186658,0.0001131118506831,0.0001772598236841,0.638113297939045,38.95416139664288,61.04583860335712,0.0002903716743673,54.564931484597565,49.54009654087525,1.029619417181158,0
62.56952169076757,958.9333333333324,145.55078112142485,160.48890819982458,62.06896551724138,18,15.178404594141924,6.078273346874549e-05,0.0061539426187047,0.0098770393607502,0.9780437593672217,99.02195624063278,0.0062147253521734,113.4826276469016,171.55271876335948,0.916290731874155,0
59.81848184818477,1003.0344827586216,72.48767518817748,115.70405598520968,64.28571428571429,18,7.226837804101846,0.0001229332951914,0.0038620886854905,0.0318307799749154,3.084883741856326,96.91511625814368,0.003985021980682,81.79491526534696,60.35101405907152,1.252762968495368,0
60.14933628318584,997.5172413793103,70.36568801099217,105.418892316039,50.0,14,7.054082384951512,0.0006662476875841,0.0022753923744468,0.2928056255555225,22.648851441198133,77.35114855880187,0.002941640062031,74.43282137577522,57.29978452072849,1.6094379124341005,0
60.59789927282531,990.1333333333316,25.531229468261955,27.51300632867781,0.0,0,2.578564786048545,0.0001471645328848,0.0005174598399116,0.2843979793870467,22.14251220815296,77.85748779184705,0.0006646243727964,19.43017009980246,29.954861007498828,2.0,0
60.703321239185065,988.413793103448,36.88352055688197,45.78209256903563,17.857142857142858,5,3.731586994660821,0.0001135371413758,0.0003537087566156,0.3209904738072158,24.29922699458171,75.7007730054183,0.0004672458979914,32.03760545460871,28.97641546259739,2.079441541679836,0
58.64283719631384,1023.142857142858,49.66682646188551,60.1430393743742,33.33333333333333,9,4.854339363769872,0.0001519410298341,0.0008053709550548,0.1886596839388574,15.87163142554785,84.12836857445215,0.000957311984889,42.47591103006283,52.65827927172506,1.0986122886681098,0
60.450250138966105,992.5517241379308,26.354162326303378,31.71299868688761,14.285714285714285,4,2.6551928413799266,3.4737784258552275e-05,0.0003347055250849,0.1037861094457123,9.402737410586784,90.59726258941322,0.0003694433093435,22.40991034414855,27.437498547252385,1.0986122886681098,0
59.83493810178808,1002.7586206896566,26.55675213092828,34.17601498125748,14.285714285714285,4,2.6483693665643706,1.484916307658818e-05,0.0004789164857273,0.0310057463443497,3.007330119573752,96.99266988042623,0.0004937656488038,24.15849028935353,25.582998180789,2.0,0
59.9173553719009,1001.3793103448264,26.279288141471994,31.2409987036583,7.142857142857142,2,2.624309077488598,2.3331049744404628e-05,0.0003474169814922,0.0671557551510286,6.292966591509829,93.70703340849018,0.0003707480312366,22.089798180935468,29.72733230067888,1.3862943611198906,0
60.116086235489306,998.06896551724,29.599627211085195,35.262282561254125,7.142857142857142,2,2.965689569933222,0.0003381187693901,0.0004450666149036,0.7597037343798619,43.172252211397925,56.82774778860207,0.0007831853842937,24.88176120809976,32.47605083059971,1.6094379124341005,0
59.84611000284981,1002.5714285714288,67.32311725107064,99.82503211637344,48.14814814814815,13,6.715044467903882,0.0005576645387998,0.0035862632850407,0.1555001667407012,13.457390246798298,86.5426097532017,0.0041439278238406,70.58198202484756,63.72643866489399,2.0,0
59.846110002849805,1002.5714285714288,23.75714874310708,25.90009294991197,3.7037037037037033,1,2.369621561723419,0.0001321659417526,0.0001329134391515,0.994376058555952,49.8590049900589,50.1409950099411,0.0002650793809041,18.28414651322421,27.512511183190576,2.0,0
60.81081081081076,986.6666666666677,23.1417421531901,29.48757774687108,10.344827586206897,3,2.345446839850346,8.312202797195014e-05,0.0003405955488416,0.2440490730270556,19.617318827562684,80.38268117243732,0.0004237175768136,20.847216143329447,25.097384640927068,1.9459101490553128,0
59.5564074479737,1007.4482758620692,35.19292360577331,38.15756805669744,25.0,7,3.4932734959180785,5.159321616053573e-05,0.0006091361134915,0.0846989942277562,7.808525192563405,92.1914748074366,0.000660729329652,26.974666875829424,39.28077891077576,2.0,0
61.35401974612126,977.9310344827592,26.06849635984542,35.42396283390416,21.428571428571427,6,2.6656784006894103,6.50634819806835e-05,0.0004886581539101,0.1331472348513121,11.75021486671882,88.24978513328118,0.0005537216358908,25.04119055656372,26.81075020454934,2.0,0
60.366361365528576,993.9310344827612,24.1571211542994,30.946959232139445,7.142857142857142,2,2.430462508585487,5.825106788950547e-05,0.0004299300036612,0.1354896550448699,11.932266792823926,88.06773320717608,0.0004881810715507,21.837058933332933,24.12467616363358,2.0,0
60.72874493927128,987.9999999999995,30.49929337791259,35.56053604963954,20.6896551724138,6,3.0869730139587657,0.0001461446178902,0.0004709594495865,0.3103125290692976,23.68232938211388,76.31767061788614,0.0006171040674768,25.144339564369336,33.970260477499124,2.0,0
61.0783487784329,982.3448275862088,24.785185468729747,31.82092752530893,7.142857142857142,2,2.523063670995371,2.4152418771523066e-05,0.0002842414291517,0.0849714935771393,7.831679825705764,92.16832017429424,0.0003083938479232,22.45630678195948,25.54467874617596,0.6931471805599453,0
61.91524490919095,969.066666666667,21.50049451449204,24.50052779164135,0.0,0,2.218680639222485,8.585014666759502e-05,0.000197907743695,0.4337887192523651,30.254716990559103,69.7452830094409,0.0002837578903626,17.324489344119065,24.568765879401703,2.0,0
65.43075245365337,916.999999999998,104.91409696478638,104.208228267784,22.58064516129032,7,11.441013845669206,0.0001829797739113,0.0015230679528458,0.120138942960153,10.725360788070269,89.27463921192972,0.0017060477267572,73.53344500170905,125.50534686447529,0.9614111671546248,0
77.4456521739132,774.7368421052615,93.52718472001226,124.8878415738611,21.62162162162162,8,12.072123027719,0.0012810160497762,0.0020184667222708,0.6346480898803758,38.82475340162173,61.17524659837827,0.0032994827720471,88.29831897424006,97.98483805134056,0.3697470255060851,0
65.03496503496498,922.580645161291,63.44381986898215,71.47960081960223,20.0,6,6.876777678106451,6.457894537023719e-05,0.0001843391114185,0.3503268778572665,25.943857269076524,74.05614273092347,0.0002489180567887,50.20455933255465,62.881617168908434,0.8109302162163288,0
62.64916467780395,957.714285714291,151.98997460672416,246.85518321777093,25.925925925925924,7,15.870074914186503,0.0020136471518269,0.0163401760394673,0.1232328921648877,10.971268115855484,89.0287318841445,0.0183538231912942,174.55247107316822,125.31056618361592,0.6603573577369544,0
63.92631289524332,938.5806451612904,165.94793846135303,158.4255871589938,30.0,9,17.68073306400173,0.0007151513319378,0.0004422195545284,1.617186134386115,61.79102483918061,38.2089751608194,0.0011573708864663,112.01095184550474,205.2970530718932,0.551176919289558,0
60.46705587990025,992.27586206896,40.25534263715608,63.4079760642447,25.0,7,4.056870087842412,0.000100983983633,0.0010232430449541,0.0986901246297843,8.982525865793056,91.01747413420696,0.0011242270285872,44.8321131260076,34.78857424439853,2.0,0
59.305280994069534,1011.7142857142846,86.99717200291741,141.71855258977254,62.96296296296296,17,8.598986218870694,5.789835896899472e-05,0.0027226744285032,0.0212652524161045,2.0822457599331137,97.91775424006688,0.0027805727874722,99.97135392168248,56.61740778415024,0.9343092373768334,0
60.73785242951405,987.8518518518526,338.35344557291165,417.19650415234986,88.46153846153845,23,34.251436077041866,0.012256558554688,0.0850254634604258,0.1441516230063562,12.598996506038729,87.40100349396127,0.0972820220151139,294.2466059086611,354.1756993859244,1.5040773967762742,0
59.32203389830522,1011.4285714285692,55.14387147134406,82.3362572580466,40.74074074074074,11,5.452077687844765,7.512027356228202e-05,0.0007231751822543,0.1038756243378139,9.410084075379984,90.58991592462004,0.0007982954558166,58.09825649199288,46.42689727006356,2.4849066497880004,0
52.27882037533512,1147.6923076923076,137.95731781410336,114.75469489306286,44.0,11,12.020409729110884,0.0002043087173701,0.0008376435250875,0.2439089078481112,19.60826120861689,80.3917387913831,0.0010419522424576,79.67164614842578,124.5124893333998,1.0033021088637848,0
52.03996669442133,1152.9599999999998,73.76792437548089,74.70832171407207,50.0,12,6.398133879361027,0.0010185949535573,0.0013394064878696,0.760482320178556,43.197384686114,56.802615313886,0.0023580014414269,52.73782113225533,88.68640131259019,2.0,0
49.99999999999999,1200.0000000000002,48.91874362921557,62.41515980844091,52.17391304347826,12,4.076561969101297,0.000478563624237,0.0011154147952777,0.4290454333787747,30.02321853157305,69.97678146842694,0.0015939784195147,43.91157982924636,48.32404795322922,2.0,0
50.32149846239866,1192.3333333333333,51.16951084952521,62.39286469795363,47.82608695652174,11,4.291544102560124,9.074631146820232e-05,0.0010664413119931,0.0850926445249951,7.841970448730201,92.1580295512698,0.0011571876234613,44.11773216196851,56.70952084309463,1.9459101490553128,0
50.7900677200903,1181.3333333333333,34.32158234249552,45.95650117230263,30.434782608695656,7,2.9053258190600046,2.4716268316807864e-05,0.0009117434842661,0.0271087962166271,2.639330547696884,97.36066945230311,0.0009364597525829,32.33847457160085,32.56959975156729,2.0,0
51.13171529860925,1173.4399999999994,34.61945503133689,48.49742261192903,41.66666666666667,10,2.950253530758872,3.4298342887280055e-05,0.0006948194183675,0.0493629596131048,4.704088243338108,95.2959117566619,0.0007291177612548,34.26368339802396,34.1076726460996,2.0,0
49.79253112033198,1204.999999999999,40.160547371980535,64.86373677044176,56.52173913043478,13,3.332825508048179,0.0001014111591469,0.0013640380283292,0.0743462843709787,6.920141620307081,93.07985837969292,0.0014654491874762,45.862950275129975,33.380433012895246,2.0,0
49.84768762115761,1203.6666666666658,37.14913149744473,54.94661440691589,34.78260869565217,8,3.08633050380322,0.0002916248598666,0.0011718554090657,0.2488573740502579,19.92680503164032,80.07319496835969,0.0014634802689324,38.83365718106596,33.537722462583645,2.0,0
50.19520356943667,1195.333333333334,39.60968992849855,49.820547533337866,43.47826086956522,10,3.3136940821387504,9.308450802602989e-05,0.0008770631828441,0.1061320436734992,9.59488013031712,90.40511986968288,0.0009701476908701,35.104596610893125,40.35682058665945,2.0,0
55.38199375177505,1083.3846153846157,47.58073301081456,36.45051439966733,16.0,4,4.3918597638496815,0.0002227056197916,0.0002934671434405,0.758877526051918,43.14555816489054,56.85444183510946,0.0005161727632321,25.54995107627756,59.37272100889696,2.0,0
51.59603742432591,1162.8799999999978,80.52759361444855,49.74602161648153,37.5,9,6.924841223036658,0.0004386612914748,0.0008708398131871,0.5037221367606594,33.49835215206615,66.50164784793385,0.0013095011046619,34.717910843449694,104.56151830913409,1.3862943611198906,0
50.3074343208496,1192.6666666666677,37.293975112747006,51.5768738199989,43.47826086956522,10,3.1269403392465325,6.148769913944278e-05,0.0009810278371854,0.0626768138566262,5.898012739090628,94.10198726090935,0.0010425155363249,36.44048933206344,33.31876178039147,2.0,0
51.80989223542415,1158.08,37.47212297162282,51.38093031467168,29.166666666666668,7,3.235711088320567,0.0001798118559693,0.0010191705380513,0.1764296055036253,14.99703889448586,85.00296110551413,0.0011989823940206,36.30426972135053,37.17526059088445,2.0,0
51.781275890638014,1158.7199999999984,55.31389216704023,63.54001363971172,50.0,12,4.773706518144186,7.871150443211793e-05,0.0009991174117257,0.0787810356504193,7.302782774904881,92.6972172250951,0.0010778289161578,44.84045792214186,62.31104770958799,0.2876820724517809,0
47.78393351800555,1255.6521739130433,47.54195151810376,66.4967531674815,59.09090909090909,13,3.786235751095522,0.0001518322709658,0.0010993358804371,0.1381127221149976,12.13524103819326,87.86475896180673,0.001251168151403,46.99498830321403,47.26433491938288,0.9808292530117262,0
49.08644668666482,1222.333333333334,54.564414798649,65.24868814273974,43.47826086956522,10,4.463955396671581,0.0006989915751097,0.001403433127768,0.4980583408497395,33.24692552142043,66.75307447857956,0.0021024247028778,46.072187953643706,58.47100326710948,1.6094379124341005,0
49.972237645752415,1200.6666666666654,33.43867412946186,51.279286436065945,34.78260869565217,8,2.785008950260569,4.731828179130419e-05,0.0009006916595455,0.0525354945722262,4.991327593524802,95.0086724064752,0.0009480099413368,36.2524231639155,29.00335682286284,2.0,0
49.37034917000571,1215.3043478260872,43.41180692205023,54.71247157144198,36.36363636363637,8,3.572093443070818,0.000260636313289,0.0009556892114263,0.272720786394667,21.42817099477286,78.57182900522714,0.0012163255247154,38.61828454019024,45.567133291041685,2.0,0
49.59746981023584,1209.7391304347807,49.25371918704506,75.2402213519811,59.09090909090909,13,4.071433084035502,5.727567539710837e-05,0.0016489069320452,0.0347355416391303,3.356948731470612,96.6430512685294,0.0017061826074423,53.200385259297136,44.85274345056278,1.6094379124341005,0
49.57312035251997,1210.3333333333333,42.75579458990492,64.94947869388713,56.52173913043478,13,3.5325635849549646,0.0001847491466238,0.0012917544410531,0.1430218784254746,12.512610749191332,87.48738925080866,0.001476503587677,45.79695468697283,35.689058332884954,1.791759469228055,0
50.09741163373221,1197.666666666668,41.76816622913413,59.18871807891249,52.17391304347826,12,3.487461694611808,8.13006669539812e-05,0.001353962452288,0.0600464708726556,5.664513068301995,94.335486931698,0.0014352631192419,41.84623938267384,41.52991041836309,2.0,0
50.99265705738384,1176.6399999999976,37.16055256138444,58.17215828901313,54.16666666666666,13,3.158192188042605,0.0001430466139677,0.0011518467140176,0.1241889326304688,11.046980540884832,88.95301945911515,0.0012948933279853,41.10082453891617,31.10466202999527,2.0,0
50.70422535211272,1183.3333333333323,34.74461693266915,46.82622825058571,34.78260869565217,8,2.93616481121148,0.0001237580156773,0.0005206665424513,0.237691508070884,19.20442263043072,80.79557736956929,0.0006444245581287,33.07824258218928,34.22156209043975,2.0,0
50.04170141784829,1198.999999999998,37.099162067173545,55.82581606325238,39.130434782608695,9,3.094175318363104,6.317045962358841e-05,0.0011879440045909,0.053176293983097,5.049135105575258,94.95086489442474,0.0012511144642145,39.46255194066777,33.52870282375174,2.0,0
49.61411245865491,1209.3333333333333,36.90017870426529,55.77594931278202,34.78260869565217,8,3.0512826932964683,0.0002154095160595,0.0010486376156028,0.2054184523370858,17.04125666392588,82.95874333607412,0.0012640471316624,39.436484312087,33.40036109061689,2.0,0
50.80440304826409,1181.000000000002,38.46172575205068,48.94717649625802,39.130434782608695,9,3.2567083617316355,0.0004362340595681,0.0010661096634275,0.4091831023889399,29.03690100280551,70.96309899719448,0.0015023437229956,34.610006529680575,40.08459862913605,2.0,0
51.31362889983585,1169.2799999999988,56.17496476782222,88.45337754997786,58.333333333333336,14,4.804235492595637,0.0005140496484725,0.0020069749710442,0.2561315690972721,20.390504896023185,79.60949510397681,0.0025210246195167,62.517553090663455,48.0254562127642,2.0,0
52.12677231025842,1151.0400000000027,59.47862361106617,66.47305218407588,41.66666666666667,10,5.167381117169345,0.0003485656960293,0.0004410632305476,0.790285092675982,44.14297454126281,55.8570254587372,0.0007896289265769,46.78971871872998,65.97937388137308,2.0,0
50.68994649394534,1183.6666666666672,72.99712124559566,71.61248373073649,43.47826086956522,10,6.1670336169188085,0.0017690018109404,0.0017177553242852,1.029833402889642,50.734873188291495,49.26512681170849,0.0034867571352256,50.62273822807206,87.42275012875653,2.0,0
54.626382519557694,1098.3703703703684,41.970821501959456,42.30293679566539,19.23076923076924,5,3.8211902500435233,8.60720370227734e-05,0.0003598013352406,0.2392210050171097,19.304143816849425,80.69585618315057,0.0004458733722634,29.56168958507085,44.12623097835313,0.8472978603872037,0
53.95683453237419,1111.9999999999982,68.9347517584595,37.20215047550648,8.333333333333332,2,6.199168323602483,0.0001861838805087,0.0002397532214789,0.7765646666195238,43.711590194866574,56.28840980513342,0.0004259371019877,25.92189122046357,90.89890599512545,1.4469189829363254,0
49.62600690448792,1209.0434782608695,46.915279795180695,68.83973482594475,68.18181818181817,15,3.880363331736033,0.0001114534130783,0.0019295188999381,0.0577622810960631,5.460799853461337,94.53920014653866,0.0020409723130165,48.66006219571873,43.899961407387984,0.6931471805599453,0
51.00652883569094,1176.3200000000006,38.95159389122138,40.16632088372565,20.833333333333336,5,3.311309328347844,0.0003356624322822,0.0005357954915437,0.6264749098860456,38.51734238740503,61.48265761259497,0.000871457923826,28.40089982925987,47.04548626358633,2.0,0
49.31389365351644,1216.6956521739096,54.84062427748608,77.16805745192994,63.63636363636363,14,4.507341189187334,0.0001024259704707,0.0023829705409249,0.0429824744837307,4.121111862882144,95.87888813711784,0.0024853965113957,54.56545088011004,55.09120912008338,0.6931471805599453,0
49.180327868852686,1219.9999999999943,43.94462919156072,66.3062722457952,56.52173913043478,13,3.602018786193518,0.0001044750509481,0.0018356808283239,0.0569135164109965,5.384879228743338,94.61512077125666,0.0019401558792721,46.88303428313083,40.706055897965605,1.791759469228055,0
48.13058035714281,1246.6086956521751,42.6505239554738,63.79512663063055,54.54545454545454,12,3.42132411752196,0.0003193449054276,0.0013053803780536,0.2446374334994722,19.655317035712148,80.34468296428786,0.0016247252834813,45.05056846487344,37.65787703097717,1.3862943611198906,0
48.31932773109252,1241.7391304347805,51.95559064444058,70.83912632288545,59.09090909090909,13,4.184098686352015,0.0003175170792798,0.0017763676961898,0.1787451325313369,15.16401871772607,84.83598128227393,0.0020938847754697,50.05847819973524,52.46769962686006,2.0,0
48.59611231101502,1234.6666666666692,50.302274705761306,79.47654835933706,65.21739130434783,15,4.074158318501177,0.000272890292142,0.0020698248384955,0.1318422153733741,11.64846244314026,88.35153755685974,0.0023427151306376,56.19840629018781,43.49773476921896,2.0,0
50.02779321845491,1199.3333333333285,53.2709780410888,74.00117507887302,69.56521739130434,16,4.441715789974071,0.0001792669263579,0.0015015596188524,0.1193871519367277,10.665403094020506,89.3345969059795,0.0016808265452104,52.21331845251533,46.93719408996649,2.0,0
48.8668555240793,1227.8260869565222,44.20577108962924,64.85788660253097,63.63636363636363,14,3.600328381945723,0.0001662940820685,0.0014245834586144,0.1167317232718201,10.45297817185828,89.54702182814171,0.0015908775406829,45.815295724405125,41.35874096905137,2.079441541679836,0
96.4168490153173,622.2978723404254,13.442170654191225,18.761663039294064,0.0,0,2.16008623067214,2.7900689421417645e-06,0.0001107730436903,0.0251872553934827,2.4568443726717457,97.54315562732825,0.0001135631126324,13.261368486694463,13.374919394489126,0.8472978603872037,0
96.92053890569152,619.063829787234,22.414479263770968,36.067569438725485,6.521739130434782,3,3.6207056825585497,2.669211624499163e-06,0.0001292564894927,0.0206505037772058,2.023268856555976,97.97673114344404,0.0001319257011172,25.50332644451105,18.747551825048628,0.916290731874155,0
93.97984200490326,638.4347826086959,99.04244929970804,145.00390799331652,13.333333333333334,6,15.513322894942007,0.0091942828891705,0.0170805864744793,0.5382884775594821,34.992687354291625,65.00731264570837,0.0262748693636499,102.53324664062433,95.37442263954816,0.4228568508200336,0
94.33962264150944,635.9999999999999,79.37085947205912,112.91058409201504,15.555555555555555,7,12.47969488554389,0.000108180207498,0.0002640552141064,0.4096878293583458,29.06230874851387,70.93769125148613,0.0003722354216044,79.83627691163404,78.36189550200224,0.5270203096859712,0
95.7360130363933,626.7234042553189,12.175710188482398,18.23517861526085,0.0,0,1.9427565822198287,3.529179555874163e-06,2.140391141855617e-05,0.1648847954404507,14.154601046029336,85.84539895397066,2.493309097443034e-05,12.89363202095854,11.212334552839277,1.349926716949016,0
94.05670665212652,637.9130434782608,80.64512827800671,116.9448112952856,11.11111111111111,5,12.642025288945982,0.0010988641846165,0.0020185831051663,0.5443740125457739,35.248845689161655,64.75115431083834,0.0031174472897828,82.6920868920868,78.51621520031898,0.2006706954621511,0
96.04904632152594,624.6808510638294,31.86186652395734,52.41971086296426,6.521739130434782,3,5.100503156083091,3.716517618770487e-05,0.0005394938087601,0.0688889762666961,6.44491409269692,93.55508590730308,0.0005766589849478,37.061232732394885,25.269810585602045,1.252762968495368,0
95.50257382823077,628.2553191489367,9.11393602058184,13.187609467918364,0.0,0,1.4506739127856485,1.5410934939799114e-06,1.9473124868547727e-05,0.0791395065960383,7.333575141333713,92.66642485866628,2.101421836252764e-05,9.317747360765456,8.538581404470625,0.9367692632176956,0
95.99673202614385,625.0212765957443,12.987434331254974,18.235178615247023,2.1739130434782608,1,2.0779187553410408,4.103066887745281e-06,4.634543245745753e-05,0.0885322818275924,8.133179264004104,91.8668207359959,5.044849934520281e-05,12.893632020948765,12.425353676603311,1.6916760106710724,0
95.94447468698968,625.3617021276594,10.722640678800676,16.043419347125898,0.0,0,1.7146302119747954,2.983729706588261e-07,2.267467113868613e-06,0.1315886650941369,11.628665888341152,88.37133411165885,2.565840084527439e-06,11.338410219856838,9.485039458796368,0.9886113934537812,0
96.23259623259634,623.489361702127,55.33529117646148,93.14598173321242,21.73913043478261,10,8.875097888662612,3.623551013261444e-05,0.0003842960417756,0.0942906150299777,8.616597248930502,91.3834027510695,0.0004205315519082,65.86369610816408,42.18888125232926,0.9330978501905364,0
96.04904632152586,624.6808510638299,63.56000464573144,106.00738284381649,21.73913043478261,10,10.174796384023765,1.8339794640841266e-05,0.001549063697986,0.0118392772774196,1.1700748867227049,98.8299251132773,0.0015674034926268,74.95843838971294,49.59617644876084,0.5429949066993822,0
95.97059624285338,625.1914893617013,34.388217331116415,55.57603487273211,6.521739130434782,3,5.500429534993445,2.3758401163766574e-06,8.256114075439167e-06,0.2877673557641921,22.346222279677534,77.65377772032245,1.0631954191815824e-05,39.29819112996892,28.612792094716507,1.006804739414987,0
95.16738660907129,630.468085106383,11.144995101785923,15.197253756504043,0.0,0,1.7677334293464446,3.519688650089866e-06,7.186267886844548e-05,0.0489779772409144,4.66911396650474,95.33088603349526,7.538236751853534e-05,10.746081186636744,11.525594104894008,1.1239300966523995,0
95.0413223140497,631.3043478260862,11.165163212650814,15.084944665304654,0.0,0,1.7685864593041944,1.1636106673656036e-06,7.565600804670903e-05,0.0153802810564258,1.5147311153633864,98.4852688846366,7.681961871407464e-05,10.663703292060797,11.518573299855564,1.272965675812887,0
95.33020171318049,629.3913043478259,9.245967916089777,13.43957671291737,0.0,0,1.469033310790722,3.8039684511335787e-07,1.6097078708042364e-05,0.0236314210803544,2.3085869184646146,97.6914130815354,1.647747555315572e-05,9.495730034545696,8.612594854250673,0.9707789171582248,0
93.39469409853812,642.4347826086961,86.78547041064004,131.5399390130435,11.11111111111111,5,13.50883743533243,0.0001102806016156,0.0002373175634233,0.4646963335742287,31.72646253850123,68.27353746149876,0.000347598165039,93.01244308102576,80.05588171727872,0.3308964126106559,0
93.1548440518906,644.0888888888896,104.98307703933465,151.30943610544705,13.636363636363637,6,16.29947028281139,0.0003729657030048,0.000769327029928,0.484794747221793,32.6506238070208,67.34937619297922,0.0011422927329328,106.99161935203942,102.82971561383724,0.2684876251956337,0
93.30937240807287,643.0222222222229,96.33711851638294,121.33799524843252,11.363636363636363,5,14.981926780609715,0.0064585777441886,0.0131609966355233,0.4907362202917104,32.91905124540961,67.0809487545904,0.019619574379712,85.79853396038791,105.73786392663348,0.1481805128407544,0
95.21880064829828,630.1276595744678,11.216480540153752,17.13374499025195,0.0,0,1.780033040880695,9.72770298597808e-07,2.6265869368083253e-05,0.0370355264075082,3.571288105799656,96.42871189420032,2.7238639666681063e-05,12.114763135206,9.777099898223168,0.5679840376059393,0
93.6990765888104,640.3478260869568,79.24903571549862,112.05078213818716,15.555555555555555,7,12.375935778493124,0.0031351579057628,0.005193030024651,0.60372420164728,37.64513879800275,62.35486120199726,0.0083281879304138,79.23027230411094,78.89368373535184,0.4029556965027386,0
95.7801221543586,626.4347826086963,9.061891325554615,13.597385369580284,0.0,0,1.4465817635185725,1.8615025814834864e-06,1.2397839574872994e-05,0.1501473357710031,13.05461753474842,86.94538246525158,1.425934215635648e-05,9.61480340123697,8.389529041067915,0.7357067949787413,0
93.1291390728478,644.2666666666659,81.29139504947392,118.14321047701196,25.0,11,12.617662724980446,1.927438651120267e-05,8.869881662542053e-05,0.217301506880293,17.851083371875102,82.1489166281249,0.0001079732031366,83.53946956502236,78.95641647439508,0.8032907596583712,0
86.76351896690883,691.53488372093,172.10674274127183,230.4975983760894,26.1904761904762,11,24.88764439694206,0.0188298288369917,0.0201511694900458,0.93442858719903,48.30514775177319,51.694852248226816,0.0389809983270375,162.9828531804499,178.282458252725,0.2339377964450902,0
96.7609113368103,620.0851063829789,38.50682028082024,63.618427737739566,17.391304347826086,8,6.209925038424894,6.251158903226528e-06,0.0001718715518874,0.0363711087412516,3.509467644792515,96.49053235520748,0.0001781227107906,44.98350884547448,30.5426659337976,1.455287232606842,0
94.46878422782036,635.1304347826089,80.92756945308757,117.90768517031482,15.555555555555555,7,12.741881827909458,0.002971842395381,0.004858970465503,0.6116197693482783,37.95062464365343,62.04937535634657,0.0078308128608841,83.36564706826812,77.75476484942703,0.6447506396980951,0
95.19308668647074,630.2978723404235,24.569258711541305,40.27729968062648,10.869565217391305,5,3.8980392905834624,9.392806703783912e-06,9.654717013180966e-05,0.0972872295579509,8.866158917856334,91.13384108214366,0.0001059399768355,28.47079224997161,18.899795460017547,1.203972804325936,0
96.89389774601452,619.23404255319,10.766721607440132,15.64830870150365,0.0,0,1.7387160374851822,8.728561987739022e-07,2.3952116459636748e-05,0.0364417148791343,3.5160409269501467,96.48395907304985,2.482497265841065e-05,11.062291404378838,10.27706901057254,0.7654678421395714,0
