HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,status
50.99265705738384,1176.6399999999976,37.16055256138444,58.17215828901313,54.16666666666666,13,3.158192188042605,0.0001430466139677,0.0011518467140176,0.1241889326304688,11.046980540884832,88.95301945911515,0.0012948933279853,0
50.70422535211272,1183.3333333333323,34.74461693266915,46.82622825058571,34.78260869565217,8,2.93616481121148,0.0001237580156773,0.0005206665424513,0.237691508070884,19.204422630430717,80.79557736956929,0.0006444245581287,0
50.04170141784829,1198.999999999998,37.099162067173545,55.82581606325238,39.130434782608695,9,3.0941753183631038,6.317045962358841e-05,0.0011879440045909,0.053176293983097,5.049135105575258,94.95086489442474,0.0012511144642145,0
49.61411245865491,1209.3333333333333,36.90017870426529,55.77594931278202,34.78260869565217,8,3.0512826932964683,0.0002154095160595,0.0010486376156028,0.2054184523370858,17.04125666392588,82.95874333607412,0.0012640471316624,0
50.80440304826409,1181.000000000002,38.46172575205068,48.94717649625802,39.130434782608695,9,3.2567083617316355,0.0004362340595681,0.0010661096634275,0.4091831023889399,29.03690100280551,70.96309899719448,0.0015023437229956,0
51.31362889983585,1169.2799999999988,56.17496476782222,88.45337754997786,58.333333333333336,14,4.804235492595637,0.0005140496484725,0.0020069749710442,0.2561315690972721,20.390504896023185,79.60949510397681,0.0025210246195167,0
52.12677231025842,1151.0400000000027,59.47862361106617,66.47305218407588,41.66666666666667,10,5.167381117169345,0.0003485656960293,0.0004410632305476,0.790285092675982,44.14297454126281,55.8570254587372,0.0007896289265769,0
50.68994649394534,1183.6666666666672,72.99712124559566,71.61248373073649,43.47826086956522,10,6.1670336169188085,0.0017690018109404,0.0017177553242852,1.029833402889642,50.734873188291495,49.26512681170849,0.0034867571352256,0
54.626382519557694,1098.3703703703684,41.970821501959456,42.30293679566539,19.230769230769237,5,3.8211902500435233,8.60720370227734e-05,0.0003598013352406,0.2392210050171097,19.304143816849425,80.69585618315057,0.0004458733722634,0
53.95683453237419,1111.9999999999982,68.9347517584595,37.20215047550648,8.333333333333332,2,6.199168323602483,0.0001861838805087,0.0002397532214789,0.7765646666195238,43.711590194866574,56.28840980513342,0.0004259371019877,0
49.62600690448792,1209.0434782608695,46.915279795180695,68.83973482594475,68.18181818181817,15,3.880363331736033,0.0001114534130783,0.0019295188999381,0.0577622810960631,5.460799853461337,94.53920014653866,0.0020409723130165,0
51.00652883569094,1176.3200000000006,38.95159389122138,40.16632088372565,20.833333333333336,5,3.311309328347844,0.0003356624322822,0.0005357954915437,0.6264749098860456,38.51734238740503,61.48265761259497,0.000871457923826,0
49.31389365351644,1216.6956521739096,54.84062427748608,77.16805745192994,63.63636363636363,14,4.507341189187334,0.0001024259704707,0.0023829705409249,0.0429824744837307,4.121111862882144,95.87888813711784,0.0024853965113957,0
49.180327868852686,1219.9999999999943,43.94462919156072,66.3062722457952,56.52173913043478,13,3.602018786193518,0.0001044750509481,0.0018356808283239,0.0569135164109965,5.384879228743338,94.61512077125666,0.0019401558792721,0
48.13058035714281,1246.6086956521751,42.6505239554738,63.79512663063055,54.54545454545454,12,3.42132411752196,0.0003193449054276,0.0013053803780536,0.2446374334994722,19.655317035712148,80.34468296428786,0.0016247252834813,0
48.31932773109252,1241.7391304347805,51.95559064444058,70.83912632288545,59.09090909090909,13,4.184098686352015,0.0003175170792798,0.0017763676961898,0.1787451325313369,15.16401871772607,84.83598128227393,0.0020938847754697,0
48.59611231101502,1234.6666666666692,50.302274705761306,79.47654835933706,65.21739130434783,15,4.074158318501177,0.000272890292142,0.0020698248384955,0.1318422153733741,11.64846244314026,88.35153755685974,0.0023427151306376,0
50.02779321845491,1199.3333333333285,53.2709780410888,74.00117507887302,69.56521739130434,16,4.441715789974071,0.0001792669263579,0.0015015596188524,0.1193871519367277,10.665403094020506,89.3345969059795,0.0016808265452104,0
48.8668555240793,1227.8260869565222,44.20577108962924,64.85788660253097,63.63636363636363,14,3.600328381945723,0.0001662940820685,0.0014245834586144,0.1167317232718201,10.45297817185828,89.54702182814171,0.0015908775406829,0
96.4168490153173,622.2978723404254,13.442170654191225,18.761663039294064,0.0,0,2.16008623067214,2.7900689421417645e-06,0.0001107730436903,0.0251872553934827,2.4568443726717457,97.54315562732825,0.0001135631126324,0
96.92053890569152,619.063829787234,22.414479263770968,36.067569438725485,6.521739130434782,3,3.6207056825585497,2.669211624499163e-06,0.0001292564894927,0.0206505037772058,2.023268856555976,97.97673114344404,0.0001319257011172,0
93.97984200490326,638.4347826086959,99.04244929970804,145.00390799331652,13.333333333333334,6,15.513322894942007,0.0091942828891705,0.0170805864744793,0.5382884775594821,34.992687354291625,65.00731264570837,0.0262748693636499,0
94.33962264150944,635.9999999999999,79.37085947205912,112.91058409201504,15.555555555555555,7,12.47969488554389,0.000108180207498,0.0002640552141064,0.4096878293583458,29.06230874851387,70.93769125148613,0.0003722354216044,0
95.7360130363933,626.7234042553189,12.175710188482398,18.23517861526085,0.0,0,1.9427565822198292,3.529179555874163e-06,2.1403911418556174e-05,0.1648847954404507,14.154601046029336,85.84539895397066,2.493309097443034e-05,0
94.05670665212652,637.9130434782608,80.64512827800671,116.9448112952856,11.11111111111111,5,12.642025288945982,0.0010988641846165,0.0020185831051663,0.5443740125457739,35.248845689161655,64.75115431083834,0.0031174472897828,0
96.04904632152594,624.6808510638294,31.86186652395734,52.41971086296426,6.521739130434782,3,5.100503156083091,3.716517618770487e-05,0.0005394938087601,0.0688889762666961,6.44491409269692,93.55508590730308,0.0005766589849478,0
95.50257382823077,628.2553191489367,9.11393602058184,13.187609467918364,0.0,0,1.4506739127856485,1.5410934939799114e-06,1.9473124868547727e-05,0.0791395065960383,7.333575141333713,92.66642485866628,2.101421836252764e-05,0
95.99673202614385,625.0212765957443,12.987434331254974,18.235178615247023,2.1739130434782608,1,2.0779187553410408,4.103066887745281e-06,4.634543245745753e-05,0.0885322818275924,8.133179264004104,91.8668207359959,5.044849934520281e-05,0
95.94447468698968,625.3617021276594,10.722640678800676,16.043419347125898,0.0,0,1.7146302119747954,2.983729706588261e-07,2.267467113868613e-06,0.1315886650941369,11.628665888341152,88.37133411165885,2.565840084527439e-06,0
96.23259623259634,623.489361702127,55.33529117646148,93.14598173321242,21.73913043478261,10,8.875097888662612,3.623551013261444e-05,0.0003842960417756,0.0942906150299777,8.616597248930502,91.3834027510695,0.0004205315519082,0
96.04904632152586,624.6808510638299,63.56000464573144,106.00738284381649,21.73913043478261,10,10.174796384023765,1.8339794640841266e-05,0.001549063697986,0.0118392772774196,1.1700748867227049,98.8299251132773,0.0015674034926268,0
95.97059624285338,625.1914893617013,34.388217331116415,55.57603487273211,6.521739130434782,3,5.500429534993445,2.3758401163766574e-06,8.256114075439167e-06,0.2877673557641921,22.346222279677534,77.65377772032245,1.0631954191815824e-05,0
95.16738660907129,630.468085106383,11.144995101785923,15.197253756504043,0.0,0,1.7677334293464446,3.519688650089866e-06,7.186267886844548e-05,0.0489779772409144,4.66911396650474,95.33088603349526,7.538236751853534e-05,0
95.0413223140497,631.3043478260862,11.165163212650814,15.084944665304654,0.0,0,1.7685864593041944,1.1636106673656036e-06,7.565600804670903e-05,0.0153802810564258,1.5147311153633864,98.4852688846366,7.681961871407464e-05,0
95.33020171318049,629.3913043478259,9.245967916089777,13.43957671291737,0.0,0,1.469033310790722,3.8039684511335787e-07,1.6097078708042364e-05,0.0236314210803544,2.3085869184646146,97.6914130815354,1.647747555315572e-05,0
93.39469409853812,642.4347826086961,86.78547041064004,131.5399390130435,11.11111111111111,5,13.50883743533243,0.0001102806016156,0.0002373175634233,0.4646963335742287,31.72646253850123,68.27353746149876,0.000347598165039,0
93.1548440518906,644.0888888888896,104.98307703933465,151.30943610544705,13.636363636363637,6,16.29947028281139,0.0003729657030048,0.000769327029928,0.484794747221793,32.6506238070208,67.34937619297922,0.0011422927329328,0
93.30937240807287,643.0222222222229,96.33711851638294,121.33799524843252,11.363636363636363,5,14.981926780609715,0.0064585777441886,0.0131609966355233,0.4907362202917104,32.91905124540961,67.0809487545904,0.019619574379712,0
95.21880064829828,630.1276595744678,11.216480540153752,17.13374499025195,0.0,0,1.780033040880695,9.72770298597808e-07,2.6265869368083253e-05,0.0370355264075082,3.571288105799656,96.42871189420032,2.7238639666681063e-05,0
93.6990765888104,640.3478260869568,79.24903571549862,112.05078213818716,15.555555555555555,7,12.375935778493124,0.0031351579057628,0.005193030024651,0.60372420164728,37.64513879800275,62.35486120199726,0.0083281879304138,0
95.7801221543586,626.4347826086963,9.061891325554615,13.597385369580284,0.0,0,1.4465817635185725,1.8615025814834864e-06,1.2397839574872994e-05,0.1501473357710031,13.05461753474842,86.94538246525158,1.425934215635648e-05,0
93.1291390728478,644.2666666666659,81.29139504947392,118.14321047701196,25.0,11,12.617662724980446,1.927438651120267e-05,8.869881662542053e-05,0.217301506880293,17.851083371875102,82.1489166281249,0.0001079732031366,0
86.76351896690883,691.53488372093,172.10674274127183,230.4975983760894,26.190476190476197,11,24.88764439694206,0.0188298288369917,0.0201511694900458,0.93442858719903,48.30514775177319,51.694852248226816,0.0389809983270375,0
96.7609113368103,620.0851063829789,38.50682028082024,63.618427737739566,17.391304347826086,8,6.209925038424894,6.251158903226528e-06,0.0001718715518874,0.0363711087412516,3.509467644792515,96.49053235520748,0.0001781227107906,0
94.46878422782036,635.1304347826089,80.92756945308757,117.90768517031482,15.555555555555555,7,12.741881827909458,0.002971842395381,0.004858970465503,0.6116197693482783,37.95062464365343,62.04937535634657,0.0078308128608841,0
95.19308668647074,630.2978723404235,24.569258711541305,40.27729968062648,10.869565217391305,5,3.8980392905834624,9.392806703783912e-06,9.654717013180966e-05,0.0972872295579509,8.866158917856334,91.13384108214366,0.0001059399768355,0
96.89389774601452,619.23404255319,10.766721607440132,15.64830870150365,0.0,0,1.7387160374851822,8.728561987739022e-07,2.3952116459636748e-05,0.0364417148791343,3.5160409269501467,96.48395907304985,2.482497265841065e-05,0
96.77419354838712,619.9999999999998,47.08344787533103,78.19234331562679,12.76595744680851,6,7.594104496021135,2.1909417950306894e-05,0.000225751717103,0.0970509470822956,8.846530540847832,91.15346945915218,0.0002476611350533,0
94.08235614944093,637.739130434783,98.66901681494274,101.64863228024848,2.2222222222222223,1,15.471689301497694,1.9660527117368024e-06,7.564432755371294e-05,0.0259907487490157,2.5332342207477128,97.46676577925228,7.761038026544974e-05,0
96.73435784851836,620.2553191489345,23.581927572791336,27.73790374827289,2.1739130434782608,1,3.801971034307065,4.643620233059196e-06,4.856862490556748e-05,0.0956094647951808,8.726600843399483,91.27339915660052,5.3212245138626674e-05,0
96.39048400328146,622.4680851063824,25.983984251023735,43.09746285278446,6.521739130434782,3,4.174348030483036,9.885852270763154e-07,1.0385730572652282e-05,0.0951868739671968,8.69138192118689,91.30861807881313,1.1374315799728598e-05,0
97.1877584780812,617.3617021276588,43.02700139695532,64.16283632460332,4.3478260869565215,2,6.969496366338926,1.722564300733766e-06,4.753301047613261e-06,0.3623932680634028,26.59975475205723,73.40024524794276,6.475865348347027e-06,0
96.81406207085952,619.7446808510647,28.78893815724377,30.531523267647323,2.1739130434782608,1,4.645290076182557,2.4133823158624777e-06,7.325385477281371e-06,0.3294546510005836,24.781187590913845,75.21881240908614,9.73876779314385e-06,0
95.67387687188037,627.1304347826077,71.80176682925912,123.36612176763327,17.77777777777778,8,11.449255664676668,3.555533621545064e-05,0.0003408754889999,0.1043059338756279,9.445383808593697,90.5546161914063,0.0003764308252153,0
95.86619526788088,625.8723404255355,11.091745895576874,17.01150505826881,0.0,0,1.7722057964784814,2.878467647513913e-06,2.2601442608872428e-05,0.1273576955828448,11.29700857871918,88.70299142128081,2.547991025638634e-05,0
95.7100190062451,626.8936170212753,11.962321358521496,19.273771319288016,0.0,0,1.9081900076381737,9.513585115594368e-07,2.16871626825243e-05,0.0438673571774351,4.20238805972919,95.7976119402708,2.2638521194083737e-05,0
95.6321215409656,627.4042553191504,22.91729892884959,39.70324704714848,8.695652173913043,4,3.652716527590641,3.5145113943283197e-06,1.2753688780698368e-05,0.2755682261627111,21.603566199802763,78.39643380019724,1.6268200175026688e-05,0
95.78804347826144,626.3829787234006,33.400438158734296,56.666837169407735,13.043478260869565,6,5.332271037569705,2.759680368266776e-05,0.0004615651166776,0.0597896216276239,5.64165004142984,94.35834995857016,0.0004891619203603,0
95.78804347826068,626.3829787234055,9.714518922268722,14.00620980294406,0.0,0,1.550891268161104,1.8219653398502775e-06,1.628590744409033e-05,0.1118737378377656,10.061730395334624,89.93826960466538,1.8107872783940607e-05,0
125.16823687752354,479.3548387096775,15.005022955930034,24.49757431953197,3.278688524590164,2,3.1302537795008814,3.0914332836469107e-06,1.0438616884649015e-05,0.2961535343052161,22.848646126167825,77.15135387383218,1.3530050168295929e-05,0
119.36876180199624,502.64406779661016,86.81525424356403,125.50587292207118,6.896551724137931,4,17.27171567429956,0.0002212482785519,0.000165911545228,1.333531540844951,57.14649737976505,42.85350262023494,0.00038715982378,0
123.1904231625835,487.0508474576272,64.7896925946607,90.57060495965646,5.172413793103448,3,13.30244941218326,0.0001250697560456,0.0003147414472052,0.3973730093579192,28.437146466748253,71.56285353325174,0.0004398112032508,0
122.44897959183668,490.00000000000017,7.6001784100386045,8.837516331825984,0.0,0,1.551056818375225,2.0861569139296406e-06,5.780275919821165e-06,0.3609095729800704,26.51973210753186,73.48026789246815,7.866432833750806e-06,0
121.69966996699664,493.01694915254257,8.25768508394824,14.014770533387583,0.0,0,1.674929249013153,2.2685119009408545e-06,4.640900608512987e-06,0.4888085508186996,32.8321966279615,67.16780337203849,6.909412509453842e-06,0
121.32650310056616,494.5333333333334,20.85581385972481,35.77708763999911,8.47457627118644,5,4.217271608194555,4.811969696301875e-06,2.6774353643336435e-05,0.179723094734706,15.2343457152648,84.76565428473519,3.158632333963831e-05,0
121.26111560226347,494.8000000000003,5.476606644535328,8.332090302770423,0.0,0,1.1068323857185376,7.308386285005045e-07,2.064886257876835e-06,0.3539365065327957,26.14129280250872,73.85870719749128,2.7957248863773392e-06,0
120.60506950122648,497.4915254237289,7.4979833641790385,11.459072598932314,0.0,0,1.5071580079264215,3.442277708435176e-06,2.5450309491720884e-06,1.3525484668683367,57.492905498725854,42.50709450127415,5.987308657607264e-06,0
119.75642760487156,501.01694915254194,8.520748561545116,12.908163682532935,0.0,0,1.7006906804166515,2.114062000535527e-06,8.956912820169806e-06,0.2360257426839003,19.09553616346171,80.9044638365383,1.1070974820705332e-05,0
117.79041429731932,509.3793103448273,72.51105846362744,103.64852890349276,21.052631578947366,12,14.235179362613032,0.0022566083781592,0.0041190452250265,0.547847439122187,35.39414966069792,64.60585033930208,0.0063756536031857,0
117.60660247592854,510.17543859649095,65.76177863183477,93.79613150719732,5.357142857142857,3,12.890032262773673,6.006464504130408e-06,3.467601084945708e-05,0.1732167096788312,14.76425525223293,85.23574474776707,4.068247535358749e-05,0
